Date,Open,High,Low,Close,Adj Close,Volume
2001-03-05,117.9272,117.9272,114.78771200000001,115.528976,45.635975,3308900
2001-03-06,117.73098,120.783272,117.18593600000001,119.693169,47.280899,3535600
2001-03-07,120.129204,124.053574,119.693169,122.59283400000001,48.552074,3627400
2001-03-08,122.59283400000001,123.83555600000001,121.87336699999999,123.312302,48.83699,3652700
2001-03-09,122.527428,122.527428,115.332756,116.488266,46.13438,3977000
2001-03-12,114.308067,114.32986499999998,109.01017,110.536308,43.77713,4416000
2001-03-13,101.379456,102.098923,96.03795600000001,102.098923,40.43557,23757400
2001-03-14,98.654205,100.441971,97.346085,98.93763,39.183556,9987700
2001-03-15,100.834404,102.36055,99.308266,102.033516,40.409664,8389900
2001-03-16,101.92450699999999,101.92450699999999,97.019051,97.564102,38.639595,8418800
2001-03-19,98.109154,99.177452,96.36499,98.98123199999999,39.200832,5949600
2001-03-20,100.28935200000001,101.92450699999999,97.128059,97.455093,38.596436,5209900
2001-03-21,97.019051,98.414383,95.71093,96.99724599999999,38.4151,5519900
2001-03-22,97.128059,97.78211999999999,91.851967,95.819939,37.948837,8063500
2001-03-23,96.910042,99.373672,96.692024,99.112045,39.252644000000004,5947400
2001-03-26,99.635292,99.67890200000001,96.03795600000001,97.389687,38.570518,4644000
2001-03-27,98.109154,98.34897600000001,96.47399899999999,98.32717099999999,38.941807,6811400
2001-03-28,95.27488699999999,95.27488699999999,92.222603,94.119377,37.275341,6992700
2001-03-29,93.748749,93.944962,90.26042199999999,91.895576,36.405578999999996,8230100
2001-03-30,93.20369699999999,94.817047,91.742958,94.250191,37.338390000000004,7455700
2001-04-02,94.511818,98.00014499999999,93.85775799999999,94.119377,37.286556,5273000
2001-04-03,94.119377,94.381004,89.453743,91.00168599999999,36.051441,5242500
2001-04-04,90.478439,92.789459,87.535164,91.56854200000001,36.27602,6150300
2001-04-05,93.748749,96.67021899999999,93.55252800000001,96.452202,38.210735,4908500
2001-04-06,96.452202,96.452202,92.65864599999999,94.075775,37.269295,3365300
2001-04-09,96.255981,98.109154,94.511818,96.735626,38.323032,3729200
2001-04-10,99.74430799999999,101.92450699999999,99.308266,101.92450699999999,40.37867,6973700
2001-04-11,104.649765,104.649765,99.22105400000001,99.853317,39.55814,4989300
2001-04-12,99.853317,103.450653,98.109154,102.796593,40.724152000000004,4808400
2001-04-16,102.796593,102.905602,100.09314,100.94341999999999,39.990005,2917600
2001-04-17,99.74430799999999,100.87801400000001,98.00014499999999,100.616386,39.860443,6094500
2001-04-18,104.584358,111.10316499999999,104.257324,108.35611000000002,42.926628,12571700
2001-04-19,108.90116100000002,112.280472,108.46511799999999,112.280472,44.481322999999996,6348600
2001-04-20,112.062454,113.370575,110.31829099999999,113.043549,44.783619,4670300
2001-04-23,111.29938500000002,111.73541999999999,109.77323899999999,111.364792,44.118567999999996,3256500
2001-04-24,112.71651499999999,113.479584,110.470909,111.517403,44.17902,3383400
2001-04-25,111.408394,114.460678,110.23108700000002,113.39238,44.921795,4138500
2001-04-26,113.479584,117.621971,113.479584,116.11763,46.001442,5433100
2001-04-27,118.276031,118.276031,115.332756,117.22953799999999,46.441948,3757800
2001-04-30,119.36613500000001,119.36613500000001,115.027534,116.357452,46.096470000000004,5232200
2001-05-01,116.64088400000001,117.18593600000001,114.56968700000002,115.00573,45.560959000000004,3735400
2001-05-02,116.09583300000001,116.09583300000001,111.953445,114.417076,45.32777,4442400
2001-05-03,114.417076,114.417076,112.062454,112.760117,44.671329,2780100
2001-05-04,110.972351,112.803726,110.449104,112.38948799999999,44.524502000000005,4051500
2001-05-07,112.38948799999999,113.152557,111.73541999999999,112.672913,44.636776,2882900
2001-05-08,113.043549,115.550781,112.411285,115.07113600000001,45.586876000000004,3173300
2001-05-09,115.09293400000001,117.294945,113.719406,114.78771200000001,45.474564,2875400
2001-05-10,116.858902,116.858902,115.332756,116.11763,46.001442,2539100
